日時,"室内CO2濃度[ppm]","室内日射強度[kW m-2]","室内気温[C]","室内相対湿度[%]","積算日射[MJ]"
"2026/01/10 04:10:00",550,0,7.1,87,0
"2026/01/10 04:15:00",553,0,7.1,87,0
"2026/01/10 04:20:00",553,0,7,87,0
"2026/01/10 04:25:00",544,0,7,87,0
"2026/01/10 04:30:00",534,0,6.8,87,0
"2026/01/10 04:35:00",555,0,9.2,80,0
"2026/01/10 04:40:00",554,0,7.8,85,0
"2026/01/10 04:45:00",556,0,6.9,86,0
"2026/01/10 04:50:00",547,0,7.2,84,0
"2026/01/10 04:55:00",538,0,6.6,85,0
"2026/01/10 05:00:00",557,0,8.3,79,0
"2026/01/10 05:05:00",569,0,7,82,0
"2026/01/10 05:10:00",556,0,6.5,83,0
"2026/01/10 05:15:00",550,0,6.4,83,0
"2026/01/10 05:20:00",574,0,8.3,77,0
"2026/01/10 05:25:00",569,0,6.5,82,0
"2026/01/10 05:30:00",587,0,8,77,0
"2026/01/10 05:35:00",589,0,6.8,82,0
"2026/01/10 05:40:00",598,0,8.4,77,0
"2026/01/10 05:45:00",605,0,6.7,81,0
"2026/01/10 05:50:00",620,0,8.1,77,0
"2026/01/10 05:55:00",608,0,6.5,81,0
"2026/01/10 06:00:00",615,0,7.9,76,0
"2026/01/10 06:05:00",629,0,6.7,80,0
"2026/01/10 06:10:00",632,0,8,77,0
"2026/01/10 06:15:00",657,0,9,72,0
"2026/01/10 06:20:00",658,0,10.9,67,0
"2026/01/10 06:25:00",681,0,10.2,71,0
"2026/01/10 06:30:00",688,0,11.2,67,0
"2026/01/10 06:35:00",704,0,10.3,71,0
"2026/01/10 06:40:00",718,0,11.5,68,0
"2026/01/10 06:45:00",726,0,10.6,71,0
"2026/01/10 06:50:00",742,0,11.5,68,0
"2026/01/10 06:55:00",753,0,10.6,72,0
"2026/01/10 07:00:00",772,0,11.7,68,0.001
"2026/01/10 07:05:00",779,0,10.5,73,0.001
"2026/01/10 07:10:00",802,0,11.5,70,0.002
"2026/01/10 07:15:00",806,0,10.9,71,0.002
"2026/01/10 07:20:00",839,0,10.9,72,0.003
"2026/01/10 07:25:00",839,0,11.6,69,0.004
"2026/01/10 07:30:00",868,0,10.3,73,0.005
"2026/01/10 07:35:00",876,0,11.8,68,0.006
"2026/01/10 07:40:00",900,0,10.2,73,0.007
"2026/01/10 07:45:00",915,0.01,12,68,0.008
"2026/01/10 07:50:00",924,0.01,10.5,73,0.01
"2026/01/10 07:55:00",940,0.01,12.1,69,0.012
"2026/01/10 08:00:00",945,0.01,10.9,73,0.014
"2026/01/10 08:05:00",967,0.01,11.6,71,0.016
"2026/01/10 08:10:00",983,0.01,11.3,72,0.019
"2026/01/10 08:15:00",1009,0.01,11.3,72,0.022
"2026/01/10 08:20:00",1002,0.01,12.4,70,0.026
"2026/01/10 08:25:00",1016,0.02,11.4,74,0.03
"2026/01/10 08:30:00",1032,0.02,12.3,73,0.036
"2026/01/10 08:35:00",1038,0.03,13,71,0.044
"2026/01/10 08:40:00",1056,0.03,13.1,71,0.053
"2026/01/10 08:45:00",1059,0.03,13.4,73,0.063
"2026/01/10 08:50:00",1069,0.03,13.3,75,0.073
"2026/01/10 08:55:00",1070,0.03,13.6,75,0.082
"2026/01/10 09:00:00",1075,0.03,14.2,74,0.092
"2026/01/10 09:05:00",1080,0.04,14.9,74,0.103
"2026/01/10 09:10:00",1094,0.07,15.4,73,0.119
"2026/01/10 09:15:00",1091,0.13,16.2,73,0.144
"2026/01/10 09:20:00",1086,0.14,17.1,72,0.192
"2026/01/10 09:25:00",1083,0.05,17.6,72,0.213
"2026/01/10 09:30:00",1086,0.05,18.4,71,0.227
"2026/01/10 09:35:00",1086,0.05,19.2,71,0.242
"2026/01/10 09:40:00",1079,0.05,19.8,71,0.255
"2026/01/10 09:45:00",1027,0.05,20,70,0.27
"2026/01/10 09:50:00",948,0.05,20.8,69,0.284
"2026/01/10 09:55:00",948,0.04,21.3,69,0.298
"2026/01/10 10:00:00",926,0.05,21.6,69,0.312
"2026/01/10 10:05:00",708,0.05,19,57,0.327
"2026/01/10 10:10:00",495,0.06,19.6,60,0.344
"2026/01/10 10:15:00",428,0.1,20.5,62,0.368
"2026/01/10 10:20:00",437,0.1,20.3,59,0.401
"2026/01/10 10:25:00",422,0.06,19.6,56,0.426
"2026/01/10 10:30:00",451,0.04,19.7,55,0.44
"2026/01/10 10:35:00",491,0.04,20,54,0.453
"2026/01/10 10:40:00",508,0.04,19.8,52,0.465
"2026/01/10 10:45:00",538,0.04,21.3,55,0.477
"2026/01/10 10:50:00",559,0.04,22.5,58,0.489
"2026/01/10 10:55:00",569,0.04,23.2,60,0.5
"2026/01/10 11:00:00",511,0.04,23.3,58,0.512
"2026/01/10 11:05:00",451,0.04,23.5,58,0.523
"2026/01/10 11:10:00",426,0.04,23,54,0.534
"2026/01/10 11:15:00",411,0.04,23,53,0.545
"2026/01/10 11:20:00",428,0.04,21.4,47,0.557
"2026/01/10 11:25:00",398,0.04,21.5,46,0.568
"2026/01/10 11:30:00",478,0.04,23.3,50,0.579
"2026/01/10 11:35:00",534,0.04,22.8,49,0.591
"2026/01/10 11:40:00",365,0.04,21.5,41,0.602
"2026/01/10 11:45:00",333,0.04,22.1,43,0.614
"2026/01/10 11:50:00",334,0.04,22.1,43,0.626
"2026/01/10 11:55:00",390,0.04,22.6,45,0.638
"2026/01/10 12:00:00",414,0.04,21.3,42,0.649
"2026/01/10 12:05:00",415,0.04,21.5,43,0.661
"2026/01/10 12:10:00",439,0.04,21.4,42,0.673
"2026/01/10 12:15:00",431,0.04,22.1,43,0.685
"2026/01/10 12:20:00",495,0.04,23.5,47,0.697
"2026/01/10 12:25:00",383,0.04,20.6,40,0.709
"2026/01/10 12:30:00",318,0.04,22.4,43,0.721
"2026/01/10 12:35:00",342,0.04,22.5,44,0.733
"2026/01/10 12:40:00",347,0.04,21,41,0.745
"2026/01/10 12:45:00",380,0.04,22.2,44,0.758
"2026/01/10 12:50:00",437,0.04,23.1,46,0.77
"2026/01/10 12:55:00",490,0.04,24.3,49,0.782
"2026/01/10 13:00:00",530,0.04,25.3,51,0.795
"2026/01/10 13:05:00",504,0.04,24.1,48,0.808
"2026/01/10 13:10:00",323,0.04,21.8,39,0.821
"2026/01/10 13:15:00",308,0.05,23.6,41,0.835
"2026/01/10 13:20:00",360,0.08,24,44,0.852
"2026/01/10 13:25:00",412,0.05,24.1,44,0.871
"2026/01/10 13:30:00",449,0.24,24.3,44,0.902
"2026/01/10 13:35:00",489,0.08,24.1,43,0.96
"2026/01/10 13:40:00",521,0.23,24.1,44,1.001
"2026/01/10 13:45:00",505,0.23,22.2,35,1.069
"2026/01/10 13:50:00",356,0.21,22.9,36,1.134
"2026/01/10 13:55:00",333,0.07,22,35,1.185
"2026/01/10 14:00:00",334,0.11,22,37,1.205
"2026/01/10 14:05:00",378,0.17,22.3,38,1.254
"2026/01/10 14:10:00",405,0.15,22.2,39,1.303
"2026/01/10 14:15:00",445,0.05,22.3,40,1.326
"2026/01/10 14:20:00",455,0.04,22.6,41,1.339
"2026/01/10 14:25:00",507,0.04,23.4,46,1.352
"2026/01/10 14:30:00",526,0.04,22.9,46,1.364
"2026/01/10 14:35:00",427,0.04,22.3,43,1.377
"2026/01/10 14:40:00",364,0.1,22.1,41,1.398
"2026/01/10 14:45:00",369,0.06,22.3,43,1.42
"2026/01/10 14:50:00",392,0.18,22.6,45,1.467
"2026/01/10 14:55:00",451,0.18,22.9,49,1.522
"2026/01/10 15:00:00",518,0.15,23.4,53,1.572
"2026/01/10 15:05:00",538,0.05,23.3,56,1.595
"2026/01/10 15:10:00",539,0.13,23.4,59,1.624
"2026/01/10 15:15:00",529,0.13,23.2,61,1.663
"2026/01/10 15:20:00",513,0.11,23.3,63,1.696
"2026/01/10 15:25:00",502,0.07,23.1,64,1.724
"2026/01/10 15:30:00",497,0.02,22.2,67,1.737
"2026/01/10 15:35:00",487,0.02,20.8,70,1.742
"2026/01/10 15:40:00",489,0.02,19.7,73,1.747
"2026/01/10 15:45:00",497,0.01,18.7,75,1.751
"2026/01/10 15:50:00",508,0.01,18,77,1.756
"2026/01/10 15:55:00",521,0.01,17.5,78,1.759
"2026/01/10 16:00:00",537,0.01,17,79,1.763
"2026/01/10 16:05:00",556,0.01,16.5,79,1.767
"2026/01/10 16:10:00",570,0.01,16.1,80,1.77
"2026/01/10 16:15:00",582,0.01,15.8,80,1.773
"2026/01/10 16:20:00",591,0.01,15.4,81,1.775
"2026/01/10 16:25:00",605,0.01,15.1,81,1.777
"2026/01/10 16:30:00",613,0.01,14.8,81,1.779
"2026/01/10 16:35:00",630,0,14.5,82,1.781
"2026/01/10 16:40:00",639,0,14.3,82,1.782
"2026/01/10 16:45:00",648,0,14.1,82,1.783
"2026/01/10 16:50:00",662,0,13.9,82,1.783
"2026/01/10 16:55:00",672,0,13.6,83,1.783
"2026/01/10 17:00:00",670,0,13.5,83,1.783
"2026/01/10 17:05:00",679,0,13.3,83,1.784
"2026/01/10 17:10:00",672,0,13.1,84,1.784
"2026/01/10 17:15:00",665,0,12.9,84,1.784
"2026/01/10 17:20:00",664,0,12.9,84,1.784
"2026/01/10 17:25:00",643,0,13.1,83,1.784
"2026/01/10 17:30:00",640,0,13.3,83,1.784
"2026/01/10 17:35:00",637,0,13.3,84,1.784
"2026/01/10 17:40:00",633,0,13.3,84,1.784
"2026/01/10 17:45:00",633,0,13.2,84,1.784
"2026/01/10 17:50:00",621,0,13.2,85,1.784
"2026/01/10 17:55:00",618,0,13.1,85,1.784
"2026/01/10 18:00:00",606,0,13.1,85,1.784
"2026/01/10 18:05:00",603,0,13,85,1.784
"2026/01/10 18:10:00",594,0,12.9,85,1.784
"2026/01/10 18:15:00",562,0,12.8,81,1.784
"2026/01/10 18:20:00",432,0,12.5,69,1.784
"2026/01/10 18:25:00",362,0,12.5,65,1.784
"2026/01/10 18:30:00",328,0,12.4,63,1.784
"2026/01/10 18:35:00",302,0,12.4,62,1.784
"2026/01/10 18:40:00",299,0,12.4,61,1.784
"2026/01/10 18:45:00",290,0,12.4,62,1.784
"2026/01/10 18:50:00",297,0,12.4,62,1.784
"2026/01/10 18:55:00",299,0,12.3,62,1.784
"2026/01/10 19:00:00",297,0,12.3,63,1.784
"2026/01/10 19:05:00",300,0,12.3,63,1.784
"2026/01/10 19:10:00",294,0,12.2,65,1.784
"2026/01/10 19:15:00",293,0,12.2,65,1.784
"2026/01/10 19:20:00",298,0,12.2,65,1.784
"2026/01/10 19:25:00",293,0,12.1,66,1.784
"2026/01/10 19:30:00",300,0,12.1,66,1.784
"2026/01/10 19:35:00",300,0,12.1,65,1.784
"2026/01/10 19:40:00",294,0,12.2,65,1.784
"2026/01/10 19:45:00",295,0,12.2,66,1.784
"2026/01/10 19:50:00",298,0,12.2,66,1.784
"2026/01/10 19:55:00",298,0,12.1,67,1.784
"2026/01/10 20:00:00",295,0,12.1,68,1.784
"2026/01/10 20:05:00",295,0,12.1,68,1.784
"2026/01/10 20:10:00",299,0,12.1,68,1.784
"2026/01/10 20:15:00",297,0,11.9,68,1.784
"2026/01/10 20:20:00",296,0,12,68,1.784
"2026/01/10 20:25:00",295,0,12,68,1.784
"2026/01/10 20:30:00",298,0,12,68,1.784
"2026/01/10 20:35:00",294,0,12.1,67,1.784
"2026/01/10 20:40:00",298,0,12.1,68,1.784
"2026/01/10 20:45:00",294,0,12.2,68,1.784
"2026/01/10 20:50:00",297,0,12.2,68,1.784
"2026/01/10 20:55:00",292,0,12.2,68,1.784
"2026/01/10 21:00:00",293,0,12.1,69,1.784
"2026/01/10 21:05:00",291,0,12.3,67,1.784
"2026/01/10 21:10:00",294,0,12.3,67,1.784
"2026/01/10 21:15:00",291,0,12.3,68,1.784
"2026/01/10 21:20:00",290,0,12.4,67,1.784
"2026/01/10 21:25:00",287,0,12.4,69,1.784
"2026/01/10 21:30:00",296,0,12.4,69,1.784
"2026/01/10 21:35:00",294,0,12.3,69,1.784
"2026/01/10 21:40:00",294,0,12.4,70,1.784
"2026/01/10 21:45:00",296,0,12.4,70,1.784
"2026/01/10 21:50:00",293,0,12.4,70,1.784
"2026/01/10 21:55:00",293,0,12.4,71,1.784
"2026/01/10 22:00:00",291,0,12.5,71,1.784
"2026/01/10 22:05:00",289,0,12.5,71,1.784
"2026/01/10 22:10:00",291,0,12.4,72,1.784
"2026/01/10 22:15:00",285,0,12.4,73,1.784
"2026/01/10 22:20:00",290,0,12.4,73,1.784
"2026/01/10 22:25:00",280,0,12.4,74,1.784
"2026/01/10 22:30:00",289,0,12.4,75,1.784
"2026/01/10 22:35:00",284,0,12.4,76,1.784
"2026/01/10 22:40:00",293,0,12.4,77,1.784
"2026/01/10 22:45:00",285,0,12.5,78,1.784
"2026/01/10 22:50:00",302,0,12.5,78,1.784
"2026/01/10 22:55:00",293,0,12.6,78,1.784
"2026/01/10 23:00:00",302,0,12.6,78,1.784
"2026/01/10 23:05:00",295,0,12.7,78,1.784
"2026/01/10 23:10:00",295,0,12.7,78,1.784
"2026/01/10 23:15:00",288,0,12.7,77,1.784
"2026/01/10 23:20:00",286,0,12.7,77,1.784
"2026/01/10 23:25:00",294,0,12.7,77,1.784
"2026/01/10 23:30:00",288,0,12.8,78,1.784
"2026/01/10 23:35:00",288,0,12.7,78,1.784
"2026/01/10 23:40:00",289,0,12.7,78,1.784
"2026/01/10 23:45:00",288,0,12.6,78,1.784
"2026/01/10 23:50:00",288,0,12.6,76,1.784
"2026/01/10 23:55:00",285,0,12.6,77,1.784
"2026/01/11 00:00:00",290,0,12.6,77,1.784
"2026/01/11 00:05:00",290,0,12.6,77,0
"2026/01/11 00:10:00",286,0,12.6,76,0
"2026/01/11 00:15:00",279,0,12.6,74,0
"2026/01/11 00:20:00",288,0,12.7,73,0
"2026/01/11 00:25:00",286,0,12.7,72,0
"2026/01/11 00:30:00",285,0,12.6,73,0
"2026/01/11 00:35:00",285,0,12.7,73,0
"2026/01/11 00:40:00",285,0,12.7,72,0
"2026/01/11 00:45:00",278,0,12.8,70,0
"2026/01/11 00:50:00",282,0,12.9,70,0
"2026/01/11 00:55:00",279,0,12.9,70,0
"2026/01/11 01:00:00",284,0,13,68,0
"2026/01/11 01:05:00",276,0,13.1,68,0
"2026/01/11 01:10:00",281,0,13.1,67,0
"2026/01/11 01:15:00",284,0,13,67,0
"2026/01/11 01:20:00",286,0,12.9,69,0
"2026/01/11 01:25:00",279,0,12.9,68,0
"2026/01/11 01:30:00",280,0,12.8,68,0
"2026/01/11 01:35:00",285,0,12.7,69,0
"2026/01/11 01:40:00",277,0,12.7,68,0
"2026/01/11 01:45:00",280,0,12.8,67,0
"2026/01/11 01:50:00",278,0,12.6,68,0
"2026/01/11 01:55:00",279,0,12.5,69,0
"2026/01/11 02:00:00",284,0,12.5,68,0
"2026/01/11 02:05:00",280,0,12.6,67,0
"2026/01/11 02:10:00",277,0,12.5,67,0
"2026/01/11 02:15:00",278,0,12.4,67,0
"2026/01/11 02:20:00",280,0,12.4,68,0
"2026/01/11 02:25:00",283,0,12.5,68,0
"2026/01/11 02:30:00",279,0,12.5,67,0
"2026/01/11 02:35:00",283,0,12.3,68,0
"2026/01/11 02:40:00",278,0,12.2,70,0
"2026/01/11 02:45:00",282,0,12.2,72,0
"2026/01/11 02:50:00",291,0,12.2,71,0
"2026/01/11 02:55:00",289,0,12.2,73,0
"2026/01/11 03:00:00",295,0,12.1,73,0
"2026/01/11 03:05:00",299,0,12.1,73,0
"2026/01/11 03:10:00",301,0,12.1,75,0
"2026/01/11 03:15:00",301,0,12.1,75,0
"2026/01/11 03:20:00",303,0,12.2,75,0
"2026/01/11 03:25:00",299,0,12.3,74,0
"2026/01/11 03:30:00",301,0,12.3,73,0
"2026/01/11 03:35:00",298,0,12.4,72,0
"2026/01/11 03:40:00",289,0,12.4,72,0
"2026/01/11 03:45:00",289,0,12.4,72,0
"2026/01/11 03:50:00",286,0,12.4,72,0
"2026/01/11 03:55:00",289,0,12.4,73,0
"2026/01/11 04:00:00",283,0,12.3,73,0
"2026/01/11 04:05:00",285,0,12.4,71,0
"2026/01/11 04:10:00",284,0,12.3,72,0
"2026/01/11 04:15:00",281,0,12.3,72,0
"2026/01/11 04:20:00",282,0,12.5,71,0
"2026/01/11 04:25:00",278,0,12.5,70,0
"2026/01/11 04:30:00",278,0,12.4,71,0
"2026/01/11 04:35:00",280,0,12.4,72,0
"2026/01/11 04:40:00",282,0,12.5,70,0
"2026/01/11 04:45:00",276,0,12.5,71,0
"2026/01/11 04:50:00",282,0,12.7,68,0
"2026/01/11 04:55:00",276,0,12.6,69,0
"2026/01/11 05:00:00",274,0,12.6,67,0
"2026/01/11 05:05:00",275,0,12.6,67,0
"2026/01/11 05:10:00",278,0,12.4,69,0
"2026/01/11 05:15:00",279,0,12.4,70,0
"2026/01/11 05:20:00",280,0,12.4,71,0
"2026/01/11 05:25:00",284,0,12.3,73,0
"2026/01/11 05:30:00",281,0,12.3,73,0
"2026/01/11 05:35:00",284,0,12.4,72,0
"2026/01/11 05:40:00",284,0,12.4,73,0
"2026/01/11 05:45:00",291,0,12.3,74,0
"2026/01/11 05:50:00",293,0,12.3,74,0
"2026/01/11 05:55:00",300,0,12.3,74,0
"2026/01/11 06:00:00",302,0,12.3,75,0
"2026/01/11 06:05:00",298,0,12.2,76,0
"2026/01/11 06:10:00",293,0,12.2,76,0
"2026/01/11 06:15:00",297,0,13.4,71,0
"2026/01/11 06:20:00",320,0,12.9,71,0
"2026/01/11 06:25:00",371,0,12.6,74,0
"2026/01/11 06:30:00",441,0,13.1,74,0
"2026/01/11 06:35:00",580,0,13.6,74,0
"2026/01/11 06:40:00",599,0,12.8,77,0
"2026/01/11 06:45:00",602,0,12.8,79,0
"2026/01/11 06:50:00",586,0,14,75,0
"2026/01/11 06:55:00",590,0,13.2,79,0
"2026/01/11 07:00:00",579,0,12.8,81,0
"2026/01/11 07:05:00",588,0,14,78,0
"2026/01/11 07:10:00",582,0,13.2,81,0.001
"2026/01/11 07:15:00",575,0,13,83,0.001
"2026/01/11 07:20:00",582,0,13.8,81,0.002
"2026/01/11 07:25:00",587,0,13.7,81,0.003
"2026/01/11 07:30:00",589,0,13.3,82,0.003
"2026/01/11 07:35:00",600,0,13.3,83,0.004
"2026/01/11 07:40:00",599,0,13.4,83,0.006
"2026/01/11 07:45:00",601,0,13.4,83,0.007
"2026/01/11 07:50:00",617,0.01,13.5,83,0.009
"2026/01/11 07:55:00",627,0.01,13.6,83,0.01
"2026/01/11 08:00:00",617,0.01,13.6,83,0.012
"2026/01/11 08:05:00",633,0.01,13.7,83,0.014
"2026/01/11 08:10:00",633,0.01,13.8,83,0.016
"2026/01/11 08:15:00",643,0.01,13.9,83,0.018
"2026/01/11 08:20:00",644,0.01,14,83,0.02
"2026/01/11 08:25:00",647,0.01,14.2,83,0.023
"2026/01/11 08:30:00",650,0.01,14.2,83,0.026
"2026/01/11 08:35:00",661,0.01,14.2,84,0.028
"2026/01/11 08:40:00",658,0.01,14.1,84,0.03
"2026/01/11 08:45:00",663,0.01,14.2,84,0.032
"2026/01/11 08:50:00",667,0.01,14.3,84,0.035
"2026/01/11 08:55:00",669,0.01,14.5,84,0.038
"2026/01/11 09:00:00",670,0.01,14.6,84,0.042
"2026/01/11 09:05:00",675,0.01,14.6,83,0.045
"2026/01/11 09:10:00",671,0.01,14.8,83,0.049
"2026/01/11 09:15:00",682,0.01,15,83,0.053
"2026/01/11 09:20:00",682,0.01,15,83,0.057
"2026/01/11 09:25:00",695,0.02,15.1,83,0.061
"2026/01/11 09:30:00",718,0.03,15.2,82,0.067
"2026/01/11 09:35:00",714,0.02,15.5,82,0.073
"2026/01/11 09:40:00",713,0.02,16,81,0.081
"2026/01/11 09:45:00",720,0.03,16.1,81,0.088
"2026/01/11 09:50:00",722,0.06,16.5,80,0.097
"2026/01/11 09:55:00",725,0.06,18.8,75,0.114
"2026/01/11 10:00:00",720,0.02,19.3,75,0.124
"2026/01/11 10:05:00",709,0.03,19.2,76,0.134
"2026/01/11 10:10:00",703,0.06,20.6,73,0.151
"2026/01/11 10:15:00",678,0.04,22.5,67,0.169
"2026/01/11 10:20:00",489,0.07,21.5,54,0.186
"2026/01/11 10:25:00",378,0.06,21.6,50,0.203
"2026/01/11 10:30:00",321,0.02,20.6,40,0.215
"2026/01/11 10:35:00",342,0.05,21.3,46,0.227
"2026/01/11 10:40:00",406,0.04,21.4,42,0.239
"2026/01/11 10:45:00",411,0.04,22,43,0.252
"2026/01/11 10:50:00",434,0.04,21.4,39,0.263
"2026/01/11 10:55:00",426,0.04,22.5,42,0.276
"2026/01/11 11:00:00",495,0.04,23.5,44,0.288
"2026/01/11 11:05:00",524,0.04,24.1,45,0.3
"2026/01/11 11:10:00",434,0.04,23.7,39,0.312
"2026/01/11 11:15:00",324,0.04,23,36,0.324
"2026/01/11 11:20:00",311,0.04,23,33,0.335
"2026/01/11 11:25:00",310,0.04,22.6,33,0.347
"2026/01/11 11:30:00",359,0.04,23.9,36,0.359
"2026/01/11 11:35:00",418,0.04,23.4,35,0.371
"2026/01/11 11:40:00",353,0.04,22.2,30,0.383
"2026/01/11 11:45:00",376,0.04,22.8,32,0.395
"2026/01/11 11:50:00",371,0.04,23,32,0.407
"2026/01/11 11:55:00",371,0.04,22.8,31,0.419
"2026/01/11 12:00:00",365,0.04,22.6,30,0.431
"2026/01/11 12:05:00",356,0.04,22.4,28,0.443
"2026/01/11 12:10:00",326,0.04,22,29,0.455
"2026/01/11 12:15:00",343,0.04,23.2,31,0.467
"2026/01/11 12:20:00",412,0.04,24.8,35,0.479
"2026/01/11 12:25:00",336,0.04,22.2,26,0.492
"2026/01/11 12:30:00",308,0.04,21.9,28,0.505
"2026/01/11 12:35:00",325,0.04,22.3,27,0.518
"2026/01/11 12:40:00",292,0.04,20.8,22,0.53
"2026/01/11 12:45:00",305,0.04,22.3,27,0.543
"2026/01/11 12:50:00",342,0.04,23.1,29,0.556
"2026/01/11 12:55:00",399,0.04,25.1,33,0.569
"2026/01/11 13:00:00",425,0.04,24.2,31,0.582
"2026/01/11 13:05:00",437,0.04,25.2,34,0.595
"2026/01/11 13:10:00",359,0.05,22,23,0.609
"2026/01/11 13:15:00",354,0.05,23.3,28,0.622
"2026/01/11 13:20:00",410,0.06,24,31,0.638
"2026/01/11 13:25:00",438,0.05,24.7,33,0.656
"2026/01/11 13:30:00",496,0.2,25.1,35,0.681
"2026/01/11 13:35:00",455,0.14,24.3,32,0.748
"2026/01/11 13:40:00",369,0.2,24.2,32,0.782
"2026/01/11 13:45:00",361,0.21,23.4,31,0.846
"2026/01/11 13:50:00",332,0.1,21.6,30,0.878
"2026/01/11 13:55:00",397,0.1,22,37,0.915
"2026/01/11 14:00:00",472,0.07,22,36,0.934
"2026/01/11 14:05:00",415,0.17,20.1,28,0.977
"2026/01/11 14:10:00",377,0.15,20.3,29,1.026
"2026/01/11 14:15:00",412,0.05,21.7,34,1.054
"2026/01/11 14:20:00",501,0.04,22.6,39,1.068
"2026/01/11 14:25:00",550,0.04,23,43,1.081
"2026/01/11 14:30:00",480,0.04,20.2,34,1.093
"2026/01/11 14:35:00",371,0.05,20.9,35,1.106
"2026/01/11 14:40:00",372,0.06,21.9,39,1.12
"2026/01/11 14:45:00",409,0.06,21.2,37,1.149
"2026/01/11 14:50:00",420,0.19,21.3,41,1.196
"2026/01/11 14:55:00",472,0.19,21.9,44,1.253
"2026/01/11 15:00:00",525,0.17,21.9,50,1.307
"2026/01/11 15:05:00",536,0.05,21.9,53,1.335
"2026/01/11 15:10:00",549,0.13,21.9,55,1.361
"2026/01/11 15:15:00",526,0.12,21.8,57,1.401
"2026/01/11 15:20:00",516,0.1,21.6,57,1.434
"2026/01/11 15:25:00",515,0.09,21.2,58,1.465
"2026/01/11 15:30:00",519,0.03,20.5,61,1.485
"2026/01/11 15:35:00",503,0.02,18.9,64,1.49
"2026/01/11 15:40:00",505,0.01,17.3,67,1.494
"2026/01/11 15:45:00",499,0.01,16,69,1.498
"2026/01/11 15:50:00",494,0.01,15.2,71,1.502
"2026/01/11 15:55:00",480,0.01,14.7,71,1.505
"2026/01/11 16:00:00",494,0,14.6,72,1.507
"2026/01/11 16:05:00",552,0,14.8,72,1.508
"2026/01/11 16:10:00",553,0,14.7,73,1.51
"2026/01/11 16:15:00",551,0,13.7,72,1.511
"2026/01/11 16:20:00",541,0,12.9,75,1.512
"2026/01/11 16:25:00",537,0,14.2,70,1.513
"2026/01/11 16:30:00",528,0,13.5,71,1.514
"2026/01/11 16:35:00",523,0,12.4,74,1.515
"2026/01/11 16:40:00",522,0,14.1,69,1.515
"2026/01/11 16:45:00",518,0,13.2,71,1.516
"2026/01/11 16:50:00",508,0,12.2,74,1.516
"2026/01/11 16:55:00",504,0,12.1,75,1.516
"2026/01/11 17:00:00",497,0,12.4,75,1.516
"2026/01/11 17:05:00",501,0,12.2,76,1.516
"2026/01/11 17:10:00",495,0,12.2,76,1.516
"2026/01/11 17:15:00",488,0,12.1,77,1.516
"2026/01/11 17:20:00",494,0,11.9,78,1.516
"2026/01/11 17:25:00",496,0,11.7,78,1.516
"2026/01/11 17:30:00",485,0,11.6,79,1.516
"2026/01/11 17:35:00",482,0,11.5,79,1.516
"2026/01/11 17:40:00",481,0,11.4,79,1.516
"2026/01/11 17:45:00",482,0,11.3,79,1.516
"2026/01/11 17:50:00",486,0,11.2,80,1.516
"2026/01/11 17:55:00",479,0,11.2,80,1.516
"2026/01/11 18:00:00",477,0,11.1,80,1.516
"2026/01/11 18:05:00",466,0,10.8,80,1.516
"2026/01/11 18:10:00",465,0,10.7,80,1.516
"2026/01/11 18:15:00",464,0,10.4,77,1.516
"2026/01/11 18:20:00",412,0,10,70,1.516
"2026/01/11 18:25:00",366,0,9.7,65,1.516
"2026/01/11 18:30:00",346,0,9.5,61,1.516
"2026/01/11 18:35:00",323,0,9.3,57,1.516
"2026/01/11 18:40:00",314,0,9.3,54,1.516
"2026/01/11 18:45:00",306,0,9.1,54,1.516
"2026/01/11 18:50:00",303,0,9,57,1.516
"2026/01/11 18:55:00",293,0,9,56,1.516
"2026/01/11 19:00:00",298,0,8.9,56,1.516
"2026/01/11 19:05:00",291,0,8.8,55,1.516
"2026/01/11 19:10:00",292,0,8.9,57,1.516
"2026/01/11 19:15:00",298,0,8.7,59,1.516
"2026/01/11 19:20:00",300,0,8.6,61,1.516
"2026/01/11 19:25:00",293,0,8.7,61,1.516
"2026/01/11 19:30:00",295,0,8.6,60,1.516
"2026/01/11 19:35:00",304,0,8.5,61,1.516
"2026/01/11 19:40:00",298,0,8.4,62,1.516
"2026/01/11 19:45:00",297,0,8.3,62,1.516
"2026/01/11 19:50:00",297,0,8.3,61,1.516
"2026/01/11 19:55:00",303,0,8.1,62,1.516
"2026/01/11 20:00:00",303,0,8.2,64,1.516
"2026/01/11 20:05:00",304,0,8.1,63,1.516
"2026/01/11 20:10:00",301,0,8,63,1.516
"2026/01/11 20:15:00",299,0,7.8,65,1.516
"2026/01/11 20:20:00",299,0,7.7,66,1.516
"2026/01/11 20:25:00",301,0,7.5,68,1.516
"2026/01/11 20:30:00",307,0,7.4,69,1.516
"2026/01/11 20:35:00",305,0,7.3,70,1.516
"2026/01/11 20:40:00",301,0,7.4,67,1.516
"2026/01/11 20:45:00",309,0,8.9,63,1.516
"2026/01/11 20:50:00",308,0,8.3,64,1.516
"2026/01/11 20:55:00",296,0,7.9,60,1.516
"2026/01/11 21:00:00",298,0,7.6,62,1.516
"2026/01/11 21:05:00",303,0,7.4,64,1.516
"2026/01/11 21:10:00",297,0,8.1,62,1.516
"2026/01/11 21:15:00",305,0,7.9,60,1.516
