日時,"室内CO2濃度[ppm]","室内日射強度[kW m-2]","室内気温[C]","室内相対湿度[%]","積算日射[MJ]"
"2026/02/07 04:20:00",318,0,7.8,78,0
"2026/02/07 04:25:00",315,0,7.9,78,0
"2026/02/07 04:30:00",322,0,8,78,0
"2026/02/07 04:35:00",319,0,8.1,78,0
"2026/02/07 04:40:00",323,0,8,79,0
"2026/02/07 04:45:00",313,0,8.2,80,0
"2026/02/07 04:50:00",326,0,8.1,79,0
"2026/02/07 04:55:00",318,0,8.2,79,0
"2026/02/07 05:00:00",324,0,8.1,79,0
"2026/02/07 05:05:00",311,0,8.1,79,0
"2026/02/07 05:10:00",317,0,8.2,79,0
"2026/02/07 05:15:00",319,0,8.2,79,0
"2026/02/07 05:20:00",319,0,8.3,81,0
"2026/02/07 05:25:00",324,0,8.3,82,0
"2026/02/07 05:30:00",337,0,8.3,82,0
"2026/02/07 05:35:00",336,0,8.4,83,0
"2026/02/07 05:40:00",346,0,8.4,83,0
"2026/02/07 05:45:00",354,0,8.4,84,0
"2026/02/07 05:50:00",363,0,8.5,85,0
"2026/02/07 05:55:00",366,0,8.5,85,0
"2026/02/07 06:00:00",370,0,8.5,85,0
"2026/02/07 06:05:00",381,0,8.5,85,0
"2026/02/07 06:10:00",385,0,8.6,86,0
"2026/02/07 06:15:00",402,0,10.6,80,0
"2026/02/07 06:20:00",429,0,11.4,76,0
"2026/02/07 06:25:00",488,0,12.1,75,0
"2026/02/07 06:30:00",486,0,11.1,77,0
"2026/02/07 06:35:00",485,0,10.3,81,0
"2026/02/07 06:40:00",486,0,12,76,0
"2026/02/07 06:45:00",502,0,12.7,75,0
"2026/02/07 06:50:00",492,0,11.9,79,0
"2026/02/07 06:55:00",503,0,12.3,78,0
"2026/02/07 07:00:00",500,0,12.8,76,0.001
"2026/02/07 07:05:00",502,0,11.4,80,0.001
"2026/02/07 07:10:00",506,0,12.3,77,0.001
"2026/02/07 07:15:00",515,0,12.6,76,0.001
"2026/02/07 07:20:00",521,0,12.3,77,0.002
"2026/02/07 07:25:00",532,0,12.9,76,0.002
"2026/02/07 07:30:00",547,0,11.9,79,0.003
"2026/02/07 07:35:00",565,0,12.9,76,0.004
"2026/02/07 07:40:00",585,0,12.2,77,0.005
"2026/02/07 07:45:00",592,0,12.4,77,0.005
"2026/02/07 07:50:00",612,0,13.3,75,0.006
"2026/02/07 07:55:00",632,0,11.6,80,0.008
"2026/02/07 08:00:00",641,0,12.8,76,0.009
"2026/02/07 08:05:00",659,0.01,12.5,77,0.01
"2026/02/07 08:10:00",669,0.01,11.9,80,0.012
"2026/02/07 08:15:00",693,0.01,13.2,76,0.014
"2026/02/07 08:20:00",703,0.01,12.2,79,0.016
"2026/02/07 08:25:00",713,0.01,12.8,77,0.019
"2026/02/07 08:30:00",730,0.01,13.1,76,0.021
"2026/02/07 08:35:00",745,0.01,12.5,78,0.024
"2026/02/07 08:40:00",744,0.01,13.1,76,0.026
"2026/02/07 08:45:00",765,0.01,13.4,75,0.028
"2026/02/07 08:50:00",766,0.01,13.7,74,0.031
"2026/02/07 08:55:00",788,0.01,13.9,74,0.033
"2026/02/07 09:00:00",798,0.01,12.8,78,0.036
"2026/02/07 09:05:00",817,0.01,13.3,76,0.039
"2026/02/07 09:10:00",816,0.01,13.9,74,0.042
"2026/02/07 09:15:00",834,0.01,13.7,75,0.045
"2026/02/07 09:20:00",840,0.01,13.1,77,0.049
"2026/02/07 09:25:00",848,0.01,14,74,0.052
"2026/02/07 09:30:00",868,0.01,13.8,75,0.056
"2026/02/07 09:35:00",874,0.01,13.1,78,0.06
"2026/02/07 09:40:00",887,0.01,13.6,76,0.063
"2026/02/07 09:45:00",898,0.01,14,74,0.067
"2026/02/07 09:50:00",899,0.02,13.3,77,0.072
"2026/02/07 09:55:00",918,0.02,13.7,76,0.077
"2026/02/07 10:00:00",929,0.02,14,74,0.082
"2026/02/07 10:05:00",923,0.02,13.5,76,0.087
"2026/02/07 10:10:00",939,0.02,13.2,77,0.093
"2026/02/07 10:15:00",949,0.02,13.7,76,0.098
"2026/02/07 10:20:00",949,0.01,13.2,77,0.102
"2026/02/07 10:25:00",953,0.01,13,78,0.107
"2026/02/07 10:30:00",964,0.02,12.8,79,0.111
"2026/02/07 10:35:00",973,0.01,12.7,79,0.116
"2026/02/07 10:40:00",989,0.02,13.8,75,0.12
"2026/02/07 10:45:00",994,0.02,13.4,76,0.125
"2026/02/07 10:50:00",995,0.02,13.2,77,0.131
"2026/02/07 10:55:00",1005,0.02,13.2,77,0.138
"2026/02/07 11:00:00",1006,0.02,13.2,77,0.144
"2026/02/07 11:05:00",1013,0.02,13.3,77,0.151
"2026/02/07 11:10:00",1015,0.03,13.4,76,0.159
"2026/02/07 11:15:00",1032,0.03,13.8,75,0.167
"2026/02/07 11:20:00",1031,0.03,13.9,75,0.175
"2026/02/07 11:25:00",1023,0.03,14,74,0.183
"2026/02/07 11:30:00",1038,0.03,14.3,74,0.193
"2026/02/07 11:35:00",1041,0.04,14.6,74,0.203
"2026/02/07 11:40:00",1031,0.04,15.2,73,0.215
"2026/02/07 11:45:00",1037,0.05,15.6,72,0.229
"2026/02/07 11:50:00",1035,0.05,15.9,72,0.244
"2026/02/07 11:55:00",1025,0.04,16,72,0.257
"2026/02/07 12:00:00",1015,0.04,15.8,73,0.268
"2026/02/07 12:05:00",1012,0.03,15.4,74,0.279
"2026/02/07 12:10:00",1007,0.03,15.3,74,0.289
"2026/02/07 12:15:00",1012,0.03,15.2,74,0.299
"2026/02/07 12:20:00",1004,0.03,15.1,75,0.309
"2026/02/07 12:25:00",1009,0.03,15,75,0.319
"2026/02/07 12:30:00",1008,0.03,14.9,75,0.328
"2026/02/07 12:35:00",1011,0.03,15,75,0.338
"2026/02/07 12:40:00",1008,0.03,14.6,76,0.346
"2026/02/07 12:45:00",1002,0.03,14,76,0.354
"2026/02/07 12:50:00",1006,0.01,13.7,76,0.36
"2026/02/07 12:55:00",1013,0.02,13.6,76,0.364
"2026/02/07 13:00:00",1012,0.02,13.6,77,0.369
"2026/02/07 13:05:00",1023,0.02,13.4,77,0.375
"2026/02/07 13:10:00",1032,0.02,13.3,77,0.38
"2026/02/07 13:15:00",1047,0.02,13,77,0.385
"2026/02/07 13:20:00",1073,0.02,14.4,72,0.389
"2026/02/07 13:25:00",1072,0.02,12.3,74,0.394
"2026/02/07 13:30:00",1090,0.01,13.7,71,0.399
"2026/02/07 13:35:00",1088,0.01,12,73,0.403
"2026/02/07 13:40:00",1104,0.01,13.5,67,0.407
"2026/02/07 13:45:00",1106,0.01,11.6,72,0.41
"2026/02/07 13:50:00",1123,0.01,12.8,68,0.413
"2026/02/07 13:55:00",1120,0.01,11.5,72,0.417
"2026/02/07 14:00:00",1140,0.01,12,68,0.42
"2026/02/07 14:05:00",1153,0.01,12.7,68,0.423
"2026/02/07 14:10:00",1163,0.01,11.8,69,0.427
"2026/02/07 14:15:00",1174,0.01,13.2,65,0.431
"2026/02/07 14:20:00",1175,0.01,11.7,70,0.435
"2026/02/07 14:25:00",1188,0.01,13.3,67,0.439
"2026/02/07 14:30:00",1189,0.01,12.2,71,0.443
"2026/02/07 14:35:00",1210,0.01,13.3,69,0.447
"2026/02/07 14:40:00",1214,0.01,12.1,73,0.451
"2026/02/07 14:45:00",1220,0.01,13.3,70,0.455
"2026/02/07 14:50:00",1227,0.01,12.3,74,0.459
"2026/02/07 14:55:00",1234,0.01,13.3,70,0.462
"2026/02/07 15:00:00",1239,0.01,12.4,74,0.466
"2026/02/07 15:05:00",1245,0.01,14,69,0.47
"2026/02/07 15:10:00",1257,0.01,12.6,74,0.474
"2026/02/07 15:15:00",1264,0.01,14.2,70,0.478
"2026/02/07 15:20:00",1281,0.01,12.8,75,0.481
"2026/02/07 15:25:00",1281,0.01,13.2,74,0.484
"2026/02/07 15:30:00",1289,0.01,12.9,73,0.487
"2026/02/07 15:35:00",1293,0.01,12.9,75,0.489
"2026/02/07 15:40:00",1308,0.01,13.2,73,0.492
"2026/02/07 15:45:00",1306,0.01,12.7,76,0.494
"2026/02/07 15:50:00",1321,0.01,13.1,73,0.496
"2026/02/07 15:55:00",1322,0.01,12.6,76,0.498
"2026/02/07 16:00:00",1337,0.01,12.8,74,0.5
"2026/02/07 16:05:00",1334,0.01,13,75,0.501
"2026/02/07 16:10:00",1349,0.01,12.9,74,0.504
"2026/02/07 16:15:00",1359,0.01,12.7,76,0.506
"2026/02/07 16:20:00",1364,0.01,12.8,74,0.508
"2026/02/07 16:25:00",1357,0.01,11.8,77,0.51
"2026/02/07 16:30:00",1366,0,13,74,0.511
"2026/02/07 16:35:00",1377,0,12.6,76,0.513
"2026/02/07 16:40:00",1383,0,12,77,0.514
"2026/02/07 16:45:00",1392,0,12.9,75,0.515
"2026/02/07 16:50:00",1397,0,12.2,78,0.516
"2026/02/07 16:55:00",1403,0,11.6,80,0.516
"2026/02/07 17:00:00",1400,0,11.2,81,0.517
"2026/02/07 17:05:00",1423,0,10.8,81,0.518
"2026/02/07 17:10:00",1425,0,10.5,81,0.518
"2026/02/07 17:15:00",1436,0,10.1,82,0.518
"2026/02/07 17:20:00",1429,0,9.7,82,0.519
"2026/02/07 17:25:00",1430,0,9.5,83,0.519
"2026/02/07 17:30:00",1426,0,9.4,83,0.519
"2026/02/07 17:35:00",1419,0,9.4,83,0.519
"2026/02/07 17:40:00",1442,0,9.4,83,0.519
"2026/02/07 17:45:00",1439,0,9.2,83,0.519
"2026/02/07 17:50:00",1447,0,9.2,83,0.519
"2026/02/07 17:55:00",1456,0,9.2,83,0.519
"2026/02/07 18:00:00",1449,0,9.1,84,0.519
"2026/02/07 18:05:00",1461,0,9.1,83,0.519
"2026/02/07 18:10:00",1466,0,9,84,0.519
"2026/02/07 18:15:00",1465,0,9,83,0.519
"2026/02/07 18:20:00",1394,0,8.8,84,0.519
"2026/02/07 18:25:00",1300,0,8.8,83,0.519
"2026/02/07 18:30:00",1213,0,8.7,83,0.519
"2026/02/07 18:35:00",1101,0,8.7,83,0.519
"2026/02/07 18:40:00",1031,0,8.7,83,0.519
"2026/02/07 18:45:00",963,0,8.6,83,0.519
"2026/02/07 18:50:00",880,0,8.6,83,0.519
"2026/02/07 18:55:00",819,0,8.5,83,0.519
"2026/02/07 19:00:00",773,0,8.5,83,0.519
"2026/02/07 19:05:00",726,0,8.4,83,0.519
"2026/02/07 19:10:00",721,0,8.5,84,0.519
"2026/02/07 19:15:00",727,0,8.5,84,0.519
"2026/02/07 19:20:00",705,0,8.4,84,0.519
"2026/02/07 19:25:00",688,0,8.4,84,0.519
"2026/02/07 19:30:00",655,0,8.4,84,0.519
"2026/02/07 19:35:00",624,0,8.4,84,0.519
"2026/02/07 19:40:00",600,0,8.3,84,0.519
"2026/02/07 19:45:00",574,0,8.3,84,0.519
"2026/02/07 19:50:00",556,0,8.2,84,0.519
"2026/02/07 19:55:00",556,0,8.3,85,0.519
"2026/02/07 20:00:00",552,0,8.3,85,0.519
"2026/02/07 20:05:00",566,0,8.3,85,0.519
"2026/02/07 20:10:00",552,0,8.2,85,0.519
"2026/02/07 20:15:00",545,0,8.3,85,0.519
"2026/02/07 20:20:00",551,0,8.3,85,0.519
"2026/02/07 20:25:00",559,0,8.2,86,0.519
"2026/02/07 20:30:00",556,0,8.2,86,0.519
"2026/02/07 20:35:00",549,0,8.2,86,0.519
"2026/02/07 20:40:00",551,0,8.1,86,0.519
"2026/02/07 20:45:00",548,0,8.1,86,0.519
"2026/02/07 20:50:00",542,0,8,86,0.519
"2026/02/07 20:55:00",539,0,8,86,0.519
"2026/02/07 21:00:00",545,0,8,86,0.519
"2026/02/07 21:05:00",549,0,8,86,0.519
"2026/02/07 21:10:00",549,0,7.9,85,0.519
"2026/02/07 21:15:00",555,0,7.7,86,0.519
"2026/02/07 21:20:00",561,0,7.6,85,0.519
"2026/02/07 21:25:00",576,0,7.5,86,0.519
"2026/02/07 21:30:00",576,0,7.4,86,0.519
"2026/02/07 21:35:00",590,0,7.3,85,0.519
"2026/02/07 21:40:00",591,0,8.7,81,0.519
"2026/02/07 21:45:00",588,0,7.8,84,0.519
"2026/02/07 21:50:00",570,0,7.5,83,0.519
"2026/02/07 21:55:00",557,0,7.3,84,0.519
"2026/02/07 22:00:00",555,0,7.2,84,0.519
"2026/02/07 22:05:00",549,0,7.1,84,0.519
"2026/02/07 22:10:00",569,0,6.9,86,0.519
"2026/02/07 22:15:00",580,0,8,82,0.519
"2026/02/07 22:20:00",582,0,7.6,84,0.519
"2026/02/07 22:25:00",576,0,7.3,84,0.519
"2026/02/07 22:30:00",586,0,7.1,85,0.519
"2026/02/07 22:35:00",591,0,7,85,0.519
"2026/02/07 22:40:00",593,0,7.4,84,0.519
"2026/02/07 22:45:00",599,0,7.5,83,0.519
"2026/02/07 22:50:00",597,0,7.2,84,0.519
"2026/02/07 22:55:00",607,0,8.5,80,0.519
"2026/02/07 23:00:00",605,0,7.7,83,0.519
"2026/02/07 23:05:00",597,0,7.3,84,0.519
"2026/02/07 23:10:00",595,0,7.1,85,0.519
"2026/02/07 23:15:00",600,0,6.9,86,0.519
"2026/02/07 23:20:00",610,0,8.4,80,0.519
"2026/02/07 23:25:00",594,0,7.5,84,0.519
"2026/02/07 23:30:00",587,0,7.2,84,0.519
"2026/02/07 23:35:00",575,0,7,85,0.519
"2026/02/07 23:40:00",583,0,8.6,80,0.519
"2026/02/07 23:45:00",588,0,7.8,82,0.519
"2026/02/07 23:50:00",561,0,7.3,83,0.519
"2026/02/07 23:55:00",541,0,7.3,84,0.519
"2026/02/08 00:00:00",543,0,7.4,84,0.519
"2026/02/08 00:05:00",541,0,7,85,0
"2026/02/08 00:10:00",544,0,6.9,85,0
"2026/02/08 00:15:00",552,0,7.3,84,0
"2026/02/08 00:20:00",551,0,7.1,84,0
"2026/02/08 00:25:00",563,0,8.5,80,0
"2026/02/08 00:30:00",558,0,7.7,83,0
"2026/02/08 00:35:00",519,0,7.1,84,0
"2026/02/08 00:40:00",501,0,7.1,85,0
"2026/02/08 00:45:00",501,0,8.2,80,0
"2026/02/08 00:50:00",494,0,7.3,84,0
"2026/02/08 00:55:00",473,0,7,85,0
"2026/02/08 01:00:00",472,0,7.3,83,0
"2026/02/08 01:05:00",453,0,7.2,84,0
"2026/02/08 01:10:00",451,0,8,80,0
"2026/02/08 01:15:00",439,0,7.3,83,0
"2026/02/08 01:20:00",435,0,7.4,83,0
"2026/02/08 01:25:00",451,0,8.1,81,0
"2026/02/08 01:30:00",454,0,7.3,83,0
"2026/02/08 01:35:00",462,0,7,84,0
"2026/02/08 01:40:00",474,0,8.2,81,0
"2026/02/08 01:45:00",485,0,7.9,82,0
"2026/02/08 01:50:00",492,0,7.3,84,0
"2026/02/08 01:55:00",491,0,7.1,85,0
"2026/02/08 02:00:00",523,0,8.2,80,0
"2026/02/08 02:05:00",517,0,7.4,84,0
"2026/02/08 02:10:00",510,0,6.9,85,0
"2026/02/08 02:15:00",524,0,8.8,79,0
"2026/02/08 02:20:00",523,0,7.9,81,0
"2026/02/08 02:25:00",509,0,7.2,83,0
"2026/02/08 02:30:00",515,0,8.6,79,0
"2026/02/08 02:35:00",509,0,7.6,82,0
"2026/02/08 02:40:00",494,0,7,83,0
"2026/02/08 02:45:00",484,0,8.2,80,0
"2026/02/08 02:50:00",472,0,7.3,82,0
"2026/02/08 02:55:00",452,0,7.2,83,0
"2026/02/08 03:00:00",459,0,7.7,81,0
"2026/02/08 03:05:00",440,0,7,83,0
"2026/02/08 03:10:00",460,0,8.3,78,0
"2026/02/08 03:15:00",441,0,7.3,82,0
"2026/02/08 03:20:00",439,0,7.4,82,0
"2026/02/08 03:25:00",448,0,8.1,78,0
"2026/02/08 03:30:00",436,0,7.2,82,0
"2026/02/08 03:35:00",431,0,7.7,81,0
"2026/02/08 03:40:00",449,0,7.8,79,0
"2026/02/08 03:45:00",428,0,6.9,83,0
"2026/02/08 03:50:00",431,0,8.3,77,0
"2026/02/08 03:55:00",407,0,7.2,81,0
"2026/02/08 04:00:00",413,0,8.5,77,0
"2026/02/08 04:05:00",395,0,7.3,81,0
"2026/02/08 04:10:00",395,0,7.7,79,0
"2026/02/08 04:15:00",409,0,8.2,77,0
"2026/02/08 04:20:00",388,0,7.1,80,0
"2026/02/08 04:25:00",410,0,8.5,76,0
"2026/02/08 04:30:00",405,0,7.2,80,0
"2026/02/08 04:35:00",402,0,8.6,77,0
"2026/02/08 04:40:00",401,0,7.4,79,0
"2026/02/08 04:45:00",403,0,8.1,78,0
"2026/02/08 04:50:00",407,0,7.7,78,0
"2026/02/08 04:55:00",394,0,7.2,80,0
"2026/02/08 05:00:00",417,0,8.1,78,0
"2026/02/08 05:05:00",407,0,7.1,81,0
"2026/02/08 05:10:00",410,0,7.7,80,0
"2026/02/08 05:15:00",423,0,7.8,79,0
"2026/02/08 05:20:00",418,0,7.1,82,0
"2026/02/08 05:25:00",447,0,8.6,77,0
"2026/02/08 05:30:00",460,0,7.4,81,0
"2026/02/08 05:35:00",466,0,7.1,83,0
"2026/02/08 05:40:00",502,0,8.4,78,0
"2026/02/08 05:45:00",512,0,7.3,82,0
"2026/02/08 05:50:00",524,0,7.3,83,0
"2026/02/08 05:55:00",554,0,7.9,80,0
"2026/02/08 06:00:00",558,0,7.1,83,0
"2026/02/08 06:05:00",582,0,7.9,81,0
"2026/02/08 06:10:00",603,0,7.9,80,0
"2026/02/08 06:15:00",616,0,8.8,77,0
"2026/02/08 06:20:00",631,0,11.4,68,0
"2026/02/08 06:25:00",653,0,10.1,73,0
"2026/02/08 06:30:00",669,0,11.8,68,0
"2026/02/08 06:35:00",673,0,11,70,0
"2026/02/08 06:40:00",676,0,11.3,69,0
"2026/02/08 06:45:00",677,0,11,71,0
"2026/02/08 06:50:00",672,0,11.3,69,0
"2026/02/08 06:55:00",682,0,11.2,70,0
"2026/02/08 07:00:00",688,0,11.4,69,0
"2026/02/08 07:05:00",708,0,10.8,71,0
"2026/02/08 07:10:00",721,0,11.8,68,0.001
"2026/02/08 07:15:00",731,0,10.6,72,0.001
"2026/02/08 07:20:00",749,0,12.2,67,0.001
"2026/02/08 07:25:00",754,0,10,73,0.002
"2026/02/08 07:30:00",773,0,12.2,67,0.002
"2026/02/08 07:35:00",797,0,10.1,72,0.003
"2026/02/08 07:40:00",800,0,12.3,66,0.003
"2026/02/08 07:45:00",822,0,10.4,72,0.004
"2026/02/08 07:50:00",831,0,12,67,0.004
"2026/02/08 07:55:00",829,0,10.5,72,0.005
"2026/02/08 08:00:00",858,0,11.5,68,0.006
"2026/02/08 08:05:00",857,0,11,70,0.007
"2026/02/08 08:10:00",884,0,10.9,70,0.008
"2026/02/08 08:15:00",888,0,11.7,68,0.008
"2026/02/08 08:20:00",906,0,10.4,71,0.009
"2026/02/08 08:25:00",902,0,12.4,66,0.01
"2026/02/08 08:30:00",925,0,10.1,72,0.01
"2026/02/08 08:35:00",930,0,12.3,66,0.011
"2026/02/08 08:40:00",933,0,10.7,70,0.012
"2026/02/08 08:45:00",946,0,11.4,70,0.013
"2026/02/08 08:50:00",963,0,11.7,69,0.014
"2026/02/08 08:55:00",962,0,11.9,69,0.015
"2026/02/08 09:00:00",977,0,11.7,69,0.016
"2026/02/08 09:05:00",976,0,12,69,0.017
"2026/02/08 09:10:00",995,0,12.2,68,0.018
"2026/02/08 09:15:00",1003,0,11.9,69,0.019
"2026/02/08 09:20:00",1017,0,12.1,69,0.02
"2026/02/08 09:25:00",1037,0,12.1,69,0.021
"2026/02/08 09:30:00",1031,0,12.2,69,0.022
"2026/02/08 09:35:00",1041,0,12.2,69,0.023
"2026/02/08 09:40:00",1041,0,11,70,0.025
"2026/02/08 09:45:00",1055,0,11.7,69,0.026
"2026/02/08 09:50:00",1070,0,12,69,0.027
"2026/02/08 09:55:00",1080,0,12.4,68,0.028
"2026/02/08 10:00:00",1084,0.01,11.6,69,0.03
"2026/02/08 10:05:00",1098,0.01,11.7,68,0.032
"2026/02/08 10:10:00",1093,0.01,12.3,68,0.033
"2026/02/08 10:15:00",1106,0.01,11.1,70,0.035
"2026/02/08 10:20:00",1116,0.01,11.8,69,0.037
"2026/02/08 10:25:00",1123,0.01,12.6,67,0.039
"2026/02/08 10:30:00",1127,0.01,11.3,72,0.04
"2026/02/08 10:35:00",1147,0.01,13,66,0.043
"2026/02/08 10:40:00",1146,0.01,11.1,71,0.045
"2026/02/08 10:45:00",1147,0.01,12.8,66,0.048
"2026/02/08 10:50:00",1151,0.01,11.2,71,0.051
"2026/02/08 10:55:00",1158,0.01,12.9,66,0.055
"2026/02/08 11:00:00",1159,0.01,11.7,70,0.058
"2026/02/08 11:05:00",1154,0.01,12.8,66,0.062
"2026/02/08 11:10:00",1161,0.01,12.2,69,0.066
"2026/02/08 11:15:00",1152,0.01,11.8,70,0.07
"2026/02/08 11:20:00",1158,0.01,11.8,71,0.074
"2026/02/08 11:25:00",1157,0.02,11.8,72,0.078
"2026/02/08 11:30:00",1168,0.02,11.9,71,0.083
"2026/02/08 11:35:00",1163,0.02,12,71,0.088
"2026/02/08 11:40:00",1170,0.02,12.2,71,0.093
"2026/02/08 11:45:00",1164,0.02,12.6,70,0.098
"2026/02/08 11:50:00",1172,0.02,12.9,70,0.104
"2026/02/08 11:55:00",1161,0.02,13.2,70,0.111
"2026/02/08 12:00:00",1167,0.02,13.5,69,0.117
"2026/02/08 12:05:00",1162,0.03,14.1,67,0.125
"2026/02/08 12:10:00",1159,0.06,14.5,67,0.141
"2026/02/08 12:15:00",1138,0.06,14.8,67,0.158
"2026/02/08 12:20:00",1131,0.06,15,68,0.175
"2026/02/08 12:25:00",1121,0.06,15.1,68,0.193
"2026/02/08 12:30:00",1117,0.06,15.1,69,0.209
"2026/02/08 12:35:00",1105,0.06,15.1,69,0.226
"2026/02/08 12:40:00",1104,0.07,15.4,69,0.245
"2026/02/08 12:45:00",1081,0.07,15.8,68,0.265
"2026/02/08 12:50:00",1079,0.07,16.3,68,0.287
"2026/02/08 12:55:00",1067,0.08,16.8,68,0.309
"2026/02/08 13:00:00",1060,0.08,17.1,68,0.331
"2026/02/08 13:05:00",1035,0.08,17.9,67,0.355
"2026/02/08 13:10:00",1035,0.08,18.5,66,0.38
"2026/02/08 13:15:00",1032,0.07,18.5,67,0.401
"2026/02/08 13:20:00",1011,0.06,18.1,68,0.42
"2026/02/08 13:25:00",1004,0.05,17.8,69,0.436
"2026/02/08 13:30:00",991,0.05,17.1,71,0.45
"2026/02/08 13:35:00",987,0.04,16.5,71,0.464
"2026/02/08 13:40:00",986,0.04,16,72,0.477
"2026/02/08 13:45:00",984,0.04,15.4,72,0.49
"2026/02/08 13:50:00",977,0.04,15.4,72,0.503
"2026/02/08 13:55:00",982,0.05,15.2,72,0.517
"2026/02/08 14:00:00",981,0.05,15.2,72,0.531
"2026/02/08 14:05:00",979,0.06,15.4,72,0.547
"2026/02/08 14:10:00",981,0.05,15.5,71,0.564
"2026/02/08 14:15:00",979,0.05,15.5,71,0.579
"2026/02/08 14:20:00",967,0.05,15.5,71,0.595
"2026/02/08 14:25:00",978,0.05,15.7,71,0.61
"2026/02/08 14:30:00",978,0.05,15.6,72,0.624
"2026/02/08 14:35:00",959,0.05,15.5,71,0.64
"2026/02/08 14:40:00",979,0.05,15.6,71,0.656
"2026/02/08 14:45:00",971,0.05,15.5,72,0.67
"2026/02/08 14:50:00",972,0.05,15.5,71,0.684
"2026/02/08 14:55:00",975,0.05,15.2,71,0.698
"2026/02/08 15:00:00",974,0.05,14.8,72,0.713
"2026/02/08 15:05:00",970,0.05,15.3,71,0.729
"2026/02/08 15:10:00",965,0.04,15.2,71,0.744
"2026/02/08 15:15:00",970,0.03,14.7,72,0.754
"2026/02/08 15:20:00",970,0.03,13.9,73,0.764
"2026/02/08 15:25:00",975,0.01,13.8,74,0.77
"2026/02/08 15:30:00",974,0.02,14,74,0.774
"2026/02/08 15:35:00",981,0.02,14,75,0.78
"2026/02/08 15:40:00",998,0.01,13.9,76,0.784
"2026/02/08 15:45:00",1003,0.01,13.6,77,0.788
"2026/02/08 15:50:00",1023,0.01,13.4,78,0.792
"2026/02/08 15:55:00",1035,0.01,13.1,78,0.795
"2026/02/08 16:00:00",1043,0.01,13.2,77,0.799
"2026/02/08 16:05:00",1063,0.01,13,73,0.802
"2026/02/08 16:10:00",1071,0.01,12.9,75,0.804
"2026/02/08 16:15:00",1083,0.01,12.5,73,0.806
"2026/02/08 16:20:00",1078,0.01,11.4,75,0.809
"2026/02/08 16:25:00",1113,0,12.8,72,0.81
"2026/02/08 16:30:00",1119,0.01,12,73,0.812
"2026/02/08 16:35:00",1117,0,11.2,75,0.814
"2026/02/08 16:40:00",1143,0,12.8,71,0.815
"2026/02/08 16:45:00",1149,0,12.1,74,0.816
"2026/02/08 16:50:00",1159,0,11.4,77,0.816
"2026/02/08 16:55:00",1164,0,10.8,79,0.817
"2026/02/08 17:00:00",1169,0,10.5,79,0.818
"2026/02/08 17:05:00",1185,0,10.2,79,0.818
"2026/02/08 17:10:00",1200,0,9.9,80,0.819
"2026/02/08 17:15:00",1209,0,9.6,80,0.819
"2026/02/08 17:20:00",1223,0,9.3,81,0.819
"2026/02/08 17:25:00",1222,0,9,81,0.819
"2026/02/08 17:30:00",1227,0,8.9,81,0.819
"2026/02/08 17:35:00",1240,0,8.6,82,0.819
"2026/02/08 17:40:00",1232,0,8.4,82,0.819
"2026/02/08 17:45:00",1243,0,8.2,82,0.819
"2026/02/08 17:50:00",1241,0,8.1,82,0.819
"2026/02/08 17:55:00",1249,0,8,81,0.819
"2026/02/08 18:00:00",1255,0,7.9,82,0.819
"2026/02/08 18:05:00",1259,0,7.8,82,0.819
"2026/02/08 18:10:00",1258,0,7.6,82,0.819
"2026/02/08 18:15:00",1264,0,7.6,81,0.819
"2026/02/08 18:20:00",1270,0,7.5,82,0.819
"2026/02/08 18:25:00",1267,0,7.4,82,0.819
"2026/02/08 18:30:00",1264,0,7.3,83,0.819
"2026/02/08 18:35:00",1256,0,7.3,81,0.819
"2026/02/08 18:40:00",1278,0,7.3,82,0.819
"2026/02/08 18:45:00",1265,0,7.3,82,0.819
"2026/02/08 18:50:00",1274,0,7.2,83,0.819
"2026/02/08 18:55:00",1276,0,7.1,82,0.819
"2026/02/08 19:00:00",1283,0,7,82,0.819
"2026/02/08 19:05:00",1267,0,7,82,0.819
"2026/02/08 19:10:00",1302,0,8.2,77,0.819
"2026/02/08 19:15:00",1250,0,7.3,81,0.819
"2026/02/08 19:20:00",1158,0,7,81,0.819
"2026/02/08 19:25:00",1080,0,7.1,80,0.819
"2026/02/08 19:30:00",982,0,6.7,80,0.819
"2026/02/08 19:35:00",919,0,8.4,73,0.819
"2026/02/08 19:40:00",846,0,7.1,78,0.819
"2026/02/08 19:45:00",768,0,7.6,76,0.819
"2026/02/08 19:50:00",702,0,7,76,0.819
"2026/02/08 19:55:00",654,0,7.6,74,0.819
"2026/02/08 20:00:00",628,0,6.5,76,0.819
"2026/02/08 20:05:00",588,0,6.5,75,0.819
"2026/02/08 20:10:00",575,0,6.3,77,0.819
"2026/02/08 20:15:00",586,0,7.5,71,0.819
"2026/02/08 20:20:00",566,0,6.6,75,0.819
"2026/02/08 20:25:00",568,0,7.1,72,0.819
"2026/02/08 20:30:00",534,0,6.9,73,0.819
"2026/02/08 20:35:00",522,0,6.8,71,0.819
"2026/02/08 20:40:00",493,0,7.6,69,0.819
"2026/02/08 20:45:00",480,0,6.4,71,0.819
"2026/02/08 20:50:00",468,0,7.6,68,0.819
"2026/02/08 20:55:00",446,0,6.3,70,0.819
"2026/02/08 21:00:00",436,0,7.7,67,0.819
"2026/02/08 21:05:00",422,0,6.3,71,0.819
